date,direction,entry_ts,exit_ts,entry_price,exit_price,reason,pnl,bars_held,mae,mfe,init_atr,entry_hour,on_range,period,year
2026-02-06,LONG,2026-02-06 11:10:00-05:00,2026-02-06 16:10:00-05:00,24978.0,25131.5,FORCE_CLOSE,153.5,15,-4.0,244.0,97.64169677818171,11,633.5,OOS,2026
2026-02-09,LONG,2026-02-09 12:10:00-05:00,2026-02-09 16:10:00-05:00,25402.75,25361.25,FORCE_CLOSE,-41.5,12,-90.75,26.0,61.73544463085126,12,378.0,OOS,2026
2026-02-10,SHORT,2026-02-10 15:50:00-05:00,2026-02-10 16:10:00-05:00,25264.75,25216.396357699145,TP,48.35364230085543,1,-1.0,66.5,48.353642300855284,15,143.0,OOS,2026
2026-02-12,SHORT,2026-02-12 11:30:00-05:00,2026-02-12 16:10:00-05:00,24818.75,24791.75,FORCE_CLOSE,27.0,14,-125.0,97.25,73.74675872860733,11,213.75,OOS,2026
2026-02-13,LONG,2026-02-13 12:30:00-05:00,2026-02-13 15:30:00-05:00,24950.0,24764.75,SL_YELLOW,-185.25,9,-195.25,45.5,96.45302886105368,12,244.25,OOS,2026
2026-02-16,SHORT,2026-02-16 11:10:00-05:00,2026-02-16 11:50:00-05:00,24733.5,24692.618028835986,TP,40.88197116401352,2,-20.0,62.75,40.88197116401199,11,167.75,OOS,2026
2026-02-18,LONG,2026-02-18 10:50:00-05:00,2026-02-18 14:30:00-05:00,25072.0,24991.75,SL_YELLOW,-80.25,11,-90.25,56.25,61.99245422596806,10,261.75,OOS,2026
2026-02-19,SHORT,2026-02-19 15:30:00-05:00,2026-02-19 16:10:00-05:00,24788.5,24860.0,FORCE_CLOSE,-71.5,2,-83.0,5.5,64.07463919263294,15,256.0,OOS,2026
2026-02-20,LONG,2026-02-20 14:30:00-05:00,2026-02-20 16:10:00-05:00,25052.75,25080.25,FORCE_CLOSE,27.5,5,-38.5,35.25,100.26617948679896,14,288.0,OOS,2026
2026-02-23,SHORT,2026-02-23 11:50:00-05:00,2026-02-23 13:30:00-05:00,24750.0,24810.5,SL_YELLOW,-60.5,5,-70.25,72.5,66.58061551235868,11,252.5,OOS,2026
2026-02-24,LONG,2026-02-24 11:10:00-05:00,2026-02-24 16:10:00-05:00,25013.5,25009.0,FORCE_CLOSE,-4.5,15,-44.25,65.25,67.49249190164204,11,141.25,OOS,2026
2026-02-25,LONG,2026-02-25 10:30:00-05:00,2026-02-25 16:10:00-05:00,25334.25,25401.0,FORCE_CLOSE,66.75,17,-69.75,72.75,40.9768203953338,10,185.5,OOS,2026
2026-02-26,SHORT,2026-02-26 10:30:00-05:00,2026-02-26 13:50:00-05:00,24932.25,24999.75,SL_YELLOW,-67.5,10,-153.25,70.5,59.003362372998566,10,153.5,OOS,2026
2026-03-02,LONG,2026-03-02 12:30:00-05:00,2026-03-02 15:10:00-05:00,25045.0,25000.75,SL_YELLOW,-44.25,8,-78.75,56.0,88.11977920068921,12,424.25,OOS,2026
2026-03-04,LONG,2026-03-04 10:50:00-05:00,2026-03-04 11:10:00-05:00,25060.5,25155.5,TP,95.0,1,-16.5,97.75,88.14779210036532,10,431.25,OOS,2026
2026-03-05,SHORT,2026-03-05 13:10:00-05:00,2026-03-05 13:50:00-05:00,24871.25,24779.928566268645,TP,91.32143373135477,2,-17.5,98.75,91.32143373135567,13,287.25,OOS,2026
2026-03-09,LONG,2026-03-09 11:30:00-04:00,2026-03-09 15:30:00-04:00,24642.75,24942.75,TP,300.0,12,-67.0,317.0,91.52060058650983,11,495.75,OOS,2026
2026-03-10,LONG,2026-03-10 13:50:00-04:00,2026-03-10 15:30:00-04:00,25161.75,24987.75,SL_YELLOW,-174.0,5,-176.25,26.0,74.28788063477226,13,320.5,OOS,2026
2026-03-12,SHORT,2026-03-12 11:10:00-04:00,2026-03-12 16:10:00-04:00,24601.75,24543.0,FORCE_CLOSE,58.75,15,-133.5,64.5,72.41795424536897,11,253.75,OOS,2026
2026-03-16,LONG,2026-03-16 10:30:00-04:00,2026-03-16 12:30:00-04:00,24718.25,24633.0,SL_YELLOW,-85.25,6,-107.5,20.75,45.29344362045044,10,410.75,OOS,2026
2026-03-17,LONG,2026-03-17 10:30:00-04:00,2026-03-17 11:10:00-04:00,24843.0,24803.5,SL_YELLOW,-39.5,2,-40.25,29.5,51.74692308519057,10,291.25,OOS,2026
2026-03-18,SHORT,2026-03-18 13:30:00-04:00,2026-03-18 15:10:00-04:00,24612.5,24556.382019582776,TP,56.11798041722432,5,-84.25,92.0,56.117980417225965,13,342.0,OOS,2026
2026-03-26,SHORT,2026-03-26 13:10:00-04:00,2026-03-26 14:10:00-04:00,23989.75,23876.75,TP,113.0,3,0.0,138.25,63.14839350480162,13,352.25,OOS,2026
2026-03-27,SHORT,2026-03-27 10:50:00-04:00,2026-03-27 12:50:00-04:00,23520.5,23450.347853215546,TP,70.15214678445409,6,-90.0,76.25,70.1521467844553,10,402.0,OOS,2026
2026-03-31,LONG,2026-03-31 10:30:00-04:00,2026-03-31 12:50:00-04:00,23567.5,23854.5,TP,287.0,7,-191.0,289.75,69.71317660486588,10,477.75,OOS,2026
2026-04-01,LONG,2026-04-01 11:50:00-04:00,2026-04-01 14:10:00-04:00,24288.5,24233.5,SL_YELLOW,-55.0,7,-73.25,59.75,67.88220926400068,11,366.0,OOS,2026
2026-04-07,SHORT,2026-04-07 10:50:00-04:00,2026-04-07 12:10:00-04:00,24079.0,24144.75,SL_YELLOW,-65.75,4,-158.5,137.5,83.7310271977137,10,289.0,OOS,2026
2026-04-09,LONG,2026-04-09 12:30:00-04:00,2026-04-09 16:10:00-04:00,25216.5,25234.25,FORCE_CLOSE,17.75,11,-71.5,53.25,55.84939030659663,12,129.75,OOS,2026
2026-04-13,LONG,2026-04-13 10:30:00-04:00,2026-04-13 16:10:00-04:00,25296.25,25499.25,TP,203.0,17,-19.25,261.5,45.67826541573131,10,313.0,OOS,2026
2026-04-14,LONG,2026-04-14 10:30:00-04:00,2026-04-14 14:30:00-04:00,25803.75,25909.75,SL_YELLOW,106.0,12,-41.25,165.5,36.17828477891877,10,163.0,OOS,2026
2026-04-15,LONG,2026-04-15 10:50:00-04:00,2026-04-15 12:50:00-04:00,26163.5,26155.0,SL_YELLOW,-8.5,6,-38.5,88.0,40.899403825474344,10,124.25,OOS,2026
2026-04-16,LONG,2026-04-16 12:50:00-04:00,2026-04-16 14:10:00-04:00,26505.5,26407.5,SL_YELLOW,-98.0,4,-112.0,13.5,55.06273706633849,12,143.0,OOS,2026
2026-04-17,LONG,2026-04-17 11:30:00-04:00,2026-04-17 13:30:00-04:00,26842.25,26771.75,SL_YELLOW,-70.5,6,-106.75,42.5,53.43899671388919,11,377.75,OOS,2026
2026-04-21,SHORT,2026-04-21 11:50:00-04:00,2026-04-21 13:10:00-04:00,26742.0,26660.0,TP,82.0,4,-40.75,106.75,55.03449286982216,11,145.25,OOS,2026
2026-04-22,LONG,2026-04-22 11:10:00-04:00,2026-04-22 16:10:00-04:00,26969.75,27087.75,TP,118.0,15,-12.5,166.25,49.113400089792066,11,172.75,OOS,2026
2026-04-24,LONG,2026-04-24 12:30:00-04:00,2026-04-24 16:10:00-04:00,27399.25,27416.0,FORCE_CLOSE,16.75,11,-32.25,63.25,62.65346220428372,12,371.75,OOS,2026
2026-05-01,LONG,2026-05-01 10:30:00-04:00,2026-05-01 14:50:00-04:00,27871.5,27810.5,SL_YELLOW,-61.0,13,-120.5,45.5,48.926542468751315,10,138.25,OOS,2026
2026-05-05,LONG,2026-05-05 10:30:00-04:00,2026-05-05 16:10:00-04:00,28119.5,28149.0,FORCE_CLOSE,29.5,17,-42.0,68.75,44.18455988968273,10,276.75,OOS,2026
2026-05-06,LONG,2026-05-06 15:10:00-04:00,2026-05-06 16:10:00-04:00,28663.25,28759.25,FORCE_CLOSE,96.0,3,-1.25,97.0,52.541940205613095,15,391.25,OOS,2026
2026-05-07,LONG,2026-05-07 10:50:00-04:00,2026-05-07 12:10:00-04:00,28882.0,28746.75,SL_YELLOW,-135.25,4,-163.0,62.75,46.062728065977325,10,177.5,OOS,2026
2026-05-08,LONG,2026-05-08 10:30:00-04:00,2026-05-08 13:10:00-04:00,29111.25,29254.25,TP,143.0,8,-37.75,185.0,55.09921697257319,10,435.0,OOS,2026
2026-05-11,LONG,2026-05-11 11:50:00-04:00,2026-05-11 15:30:00-04:00,29440.25,29382.0,SL_YELLOW,-58.25,11,-71.25,39.75,60.98859748923495,11,174.0,OOS,2026
2026-05-12,SHORT,2026-05-12 11:10:00-04:00,2026-05-12 12:50:00-04:00,29018.5,28794.5,TP,224.0,5,-6.0,262.5,75.08884683063287,11,342.75,OOS,2026
2026-05-13,LONG,2026-05-13 13:50:00-04:00,2026-05-13 14:30:00-04:00,29478.0,29543.342972196213,TP,65.34297219621294,2,-36.5,87.5,65.34297219621455,13,391.5,OOS,2026
2026-05-14,LONG,2026-05-14 11:30:00-04:00,2026-05-14 13:30:00-04:00,29756.75,29648.0,SL_YELLOW,-108.75,6,-161.5,25.25,73.06919694681368,11,244.75,OOS,2026
2026-05-19,SHORT,2026-05-19 10:50:00-04:00,2026-05-19 12:50:00-04:00,28709.5,28981.0,SL_YELLOW,-271.5,6,-286.5,14.5,100.43098230678504,10,385.75,OOS,2026
2026-05-20,LONG,2026-05-20 11:10:00-04:00,2026-05-20 16:10:00-04:00,29257.5,29363.0,FORCE_CLOSE,105.5,15,-47.5,140.0,77.52140696952712,11,372.0,OOS,2026
2026-05-22,LONG,2026-05-22 13:50:00-04:00,2026-05-22 15:30:00-04:00,29693.0,29551.0,SL_YELLOW,-142.0,5,-149.75,3.75,63.18389932256671,13,229.25,OOS,2026
2026-05-26,LONG,2026-05-26 10:50:00-04:00,2026-05-26 16:10:00-04:00,30080.25,30065.0,FORCE_CLOSE,-15.25,16,-194.25,31.75,52.80774874865007,10,233.0,OOS,2026
2026-05-27,SHORT,2026-05-27 10:30:00-04:00,2026-05-27 12:50:00-04:00,29916.0,30046.5,SL_YELLOW,-130.5,7,-131.0,38.5,72.25194352309141,10,350.5,OOS,2026
2026-05-28,LONG,2026-05-28 11:10:00-04:00,2026-05-28 16:10:00-04:00,30234.0,30323.75,FORCE_CLOSE,89.75,15,-24.75,110.5,73.87696415605234,11,373.25,OOS,2026
2026-05-29,LONG,2026-05-29 10:30:00-04:00,2026-05-29 16:10:00-04:00,30405.5,30401.0,FORCE_CLOSE,-4.5,17,-135.5,42.25,51.31757815771024,10,168.0,OOS,2026
2026-06-01,LONG,2026-06-01 14:10:00-04:00,2026-06-01 16:10:00-04:00,30660.5,30551.5,FORCE_CLOSE,-109.0,6,-112.25,5.5,64.4412426487985,14,303.75,OOS,2026
2026-06-02,LONG,2026-06-02 11:30:00-04:00,2026-06-02 16:10:00-04:00,30665.5,30742.0,FORCE_CLOSE,76.5,14,-67.0,97.75,53.91955447813849,11,268.25,OOS,2026
2026-06-04,LONG,2026-06-04 14:50:00-04:00,2026-06-04 16:10:00-04:00,30587.75,30463.25,SL_YELLOW,-124.5,4,-141.0,15.5,63.23197454630758,14,380.25,OOS,2026
2026-06-05,SHORT,2026-06-05 10:30:00-04:00,2026-06-05 14:30:00-04:00,29824.5,29352.5,TP,472.0,12,-104.75,603.5,80.10931531537419,10,409.0,OOS,2026
2026-06-08,LONG,2026-06-08 11:30:00-04:00,2026-06-08 16:10:00-04:00,29630.0,29453.25,FORCE_CLOSE,-176.75,14,-253.0,80.75,108.27490154525937,11,631.5,OOS,2026
2026-06-09,SHORT,2026-06-09 11:30:00-04:00,2026-06-09 13:10:00-04:00,28859.25,28612.75,SL_YELLOW,246.5,5,-112.75,631.5,139.34055342251452,11,443.75,OOS,2026
2026-06-11,LONG,2026-06-11 14:10:00-04:00,2026-06-11 14:50:00-04:00,29110.5,29278.5,TP,168.0,2,-6.75,170.75,158.7233247687325,14,670.25,OOS,2026
2026-06-12,LONG,2026-06-12 13:50:00-04:00,2026-06-12 16:10:00-04:00,29706.0,29699.0,FORCE_CLOSE,-7.0,7,-125.5,13.0,136.61102546587807,13,415.0,OOS,2026
2026-06-15,LONG,2026-06-15 10:30:00-04:00,2026-06-15 16:10:00-04:00,30759.5,30872.5,FORCE_CLOSE,113.0,17,-60.5,155.5,60.72840048674966,10,451.0,OOS,2026
2026-06-16,SHORT,2026-06-16 11:10:00-04:00,2026-06-16 11:50:00-04:00,30637.0,30484.0,TP,153.0,2,-28.25,229.25,72.27602167189882,11,220.5,OOS,2026
2026-06-17,SHORT,2026-06-17 15:50:00-04:00,2026-06-17 16:10:00-04:00,30014.75,30049.25,FORCE_CLOSE,-34.5,1,-74.25,91.75,145.70060906396554,15,277.5,OOS,2026
2026-06-18,LONG,2026-06-18 12:50:00-04:00,2026-06-18 16:10:00-04:00,30691.25,30699.0,FORCE_CLOSE,7.75,10,-46.0,92.0,92.05994811400191,12,523.75,OOS,2026
